sku_number,selected_demand_units,total_expected_demand_units,order_units,raw_stock_gap_units,feature_expected_total_units_first_7_days,feature_probability_expected_units_consensus,historical_units_same_discount_avg,expected_units_total_promo,demand_evidence_label,demand_evidence_class,feature_signal_max,feature_exceeds_final_by
97122,1,1,0,0,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
199902,1,1,0,0,0.0010733333333333,0.8333333333333334,0.8333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8333333333333334,0.0
98118,1,1,0,3,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
167102,1,1,0,3,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
199849,1,1,0,0,0.0031733333333333,0.66666675,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
167101,1,1,0,3,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
91004,1,1,0,3,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
93821,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
41516,1,1,0,1,0.0021,0.7777777777777778,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7777777777777778,0.0
97162,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
93818,1,1,0,1,0.0010733333333333,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
91009,1,1,0,3,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
97160,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
281751,1,1,0,1,0.0010733333333333,0.8333333333333334,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8333333333333334,0.0
98135,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
88242,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
95893,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
167127,1,1,0,1,0.0041533333333333,0.0623,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0623,0.0
98134,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
300160,1,1,0,1,0.0,0.875,0.875,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.875,0.0
289698,1,1,0,1,0.0021,0.5000000833333333,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5000000833333333,0.0
30626,1,1,0,1,0.0147,0.9130434782608696,0.913,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9130434782608696,0.0
199944,1,1,0,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
24920,1,1,0,1,0.0301,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
529263,1,1,0,1,0.0,0.625,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.625,0.0
496316,1,1,0,1,0.0010733333333333,0.48,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
90524,1,1,0,1,0.0021,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
190140,1,1,0,1,0.0010733333333333,0.3333333333333333,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
192799,1,1,0,1,0.0031733333333333,0.631578947368421,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.631578947368421,0.0
68558,1,1,0,1,0.0,0.66666675,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
89754,1,1,0,1,0.0031733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0031733333333333,0.0
97596,1,1,0,1,0.0031733333333333,0.0475999999999999,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0475999999999999,0.0
190138,1,1,0,1,0.0021,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
94505,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
69284,1,1,0,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
20866,1,1,0,1,0.0010733333333333,0.5833333333333334,0.5833,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5833333333333334,0.0
90518,1,1,0,1,0.0010733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
192802,1,1,0,1,0.0021,0.5263157894736842,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5263157894736842,0.0
184837,1,1,0,1,0.0,0.66666675,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
89772,1,1,0,1,0.0010733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
184835,1,1,0,1,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
91456,1,1,0,1,0.0021,0.8571428571428571,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8571428571428571,0.0
97550,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
97560,1,1,0,1,0.0041533333333333,0.0623,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0623,0.0
89769,1,1,0,1,0.0052266666666666,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0052266666666666,0.0
196232,1,1,0,1,0.0010733333333333,0.5,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
95023,1,1,0,1,0.0010733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
11008,1,1,0,1,0.0031733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
98116,1,1,0,1,0.0052266666666666,0.0784,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0784,0.0
199080,1,1,0,1,0.0,6.25e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,6.25e-08,0.0
199079,1,1,0,1,0.0,6.25e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,6.25e-08,0.0
97804,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
198630,1,1,0,1,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
87468,1,1,0,1,0.0,0.50000025,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.50000025,0.0
56031,1,1,0,1,0.0010733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
191173,1,1,0,1,0.0010733333333333,0.3157894736842105,0.3158,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3158,0.0
188803,1,1,0,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
199330,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
94107,1,1,0,1,0.0,1.25e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.25e-07,0.0
198733,1,1,0,1,0.0010733333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
91070,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
62311,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
97805,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
91877,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
91878,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
193062,1,1,0,1,0.0,0.0909090909090909,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0909090909090909,0.0
191176,1,1,0,1,0.0010733333333333,0.8260869565217391,0.8261,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8261,0.0
885541,1,1,0,1,0.0031733333333333,0.8571428571428571,0.9167,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9167,0.0
193060,1,1,0,1,0.0,0.1428571428571428,0.1429,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1429,0.0
196552,1,1,0,1,0.0010733333333333,0.7142857142857143,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7142857142857143,0.0
195017,1,1,0,1,0.0021,0.25,0.1667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
189003,1,1,0,1,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
96480,1,1,0,1,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
90522,1,1,0,1,0.0,1e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-07,0.0
94870,1,1,0,1,0.0010733333333333,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
97556,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
191174,1,1,0,1,0.0021,0.9565217391304348,0.9565,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9565217391304348,0.0
54488,1,1,0,1,0.0010733333333333,0.3636363636363636,0.3636,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3636363636363636,0.0
95697,1,1,0,1,0.0010733333333333,0.50000025,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.50000025,0.0
88444,1,1,0,1,0.0,5.5555555555555555e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5.5555555555555555e-08,0.0
97322,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
88067,1,1,0,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
97553,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
97555,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
191175,1,1,0,1,0.0052266666666666,0.9130434782608696,0.913,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9130434782608696,0.0
97557,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
190142,1,1,0,1,0.0010733333333333,0.8571428571428571,0.8571,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8571428571428571,0.0
38295,1,1,0,1,0.0010733333333333,0.3333333333333333,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
191178,1,1,0,1,0.0031733333333333,0.6818181818181818,0.6818,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6818181818181818,0.0
195523,1,1,0,1,0.0,0.1666666666666666,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1666666666666666,0.0
43532,1,1,0,1,0.0021,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
92134,1,1,0,1,0.0,0.3333334999999999,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333334999999999,0.0
92133,1,1,0,1,0.0,0.3333334999999999,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333334999999999,0.0
187273,1,1,0,1,0.0021,0.500000125,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.500000125,0.0
93862,1,1,0,1,0.0010733333333333,8.333333333333335e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
87769,1,1,0,1,0.0021,0.250000125,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
40363,1,1,0,1,0.0,5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,5e-07,0.0
198145,1,1,0,0,0.0052266666666666,1e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0052266666666666,0.0
67988,1,1,0,1,0.0021,1.0,0.4444,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
195183,1,1,0,1,0.0,0.125,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
94491,1,1,0,0,0.0104066666666666,0.57805,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
90813,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
88779,1,1,0,0,0.0073266666666666,0.1099,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1099,0.0
94282,1,1,0,1,0.0031733333333333,1.0,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
94258,1,1,0,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
94648,1,1,0,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
67912,1,1,0,1,0.0010733333333333,0.5882352941176471,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5882352941176471,0.0
43876,1,1,0,1,0.0021,0.7777777777777778,0.8235,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8235,0.0
822876,1,1,0,1,0.0010733333333333,0.375,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.375,0.0
199044,1,1,0,1,0.0,0.6666666666666666,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6667,0.0
64088,1,1,0,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
90521,1,1,0,1,0.0010733333333333,0.2000001,0.2,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2000001,0.0
90902,1,1,0,1,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
10425,1,1,0,1,0.0,0.2222222222222222,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2222222222222222,0.0
90790,1,1,0,1,0.0010733333333333,0.00805,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.00805,0.0
190148,1,1,0,1,0.0010733333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
73699,1,1,0,0,0.0052266666666666,1.0,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
68267,1,1,0,1,0.0021,0.5714285714285714,0.5714,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
95606,1,1,0,1,0.0010733333333333,0.25,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
94257,1,1,0,1,0.0301,0.1,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1,0.0
32752,1,1,0,1,0.0010733333333333,0.7333333333333333,0.7333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7333333333333333,0.0
427503,1,1,0,1,0.0,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
679006,1,1,0,1,0.0010733333333333,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
74131,1,1,0,1,0.0147,0.1538461538461538,0.1538,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1538461538461538,0.0
195117,1,1,0,1,0.0031733333333333,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
192247,1,1,0,1,0.0010733333333333,0.1666666666666666,0.2,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2,0.0
97546,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
94868,1,1,0,1,0.0010733333333333,0.3333334999999999,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333334999999999,0.0
196357,1,1,0,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
868396,1,1,0,1,0.0,0.2222222222222222,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
66085,1,1,0,1,0.0021,0.01575,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.01575,0.0
94492,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
74395,1,1,0,1,0.0,0.1111111666666666,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
490813,1,1,0,1,0.0021,0.5833333333333334,0.5833,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5833333333333334,0.0
63446,1,1,0,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
19985,1,1,0,1,0.0,1.0,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
406554,1,1,0,1,0.0010733333333333,0.4444444444444444,0.4444,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4444444444444444,0.0
50661,1,1,0,1,0.0,1.0,0.875,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
198289,1,1,0,1,0.0041533333333333,0.5384615384615384,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5384615384615384,0.0
189356,1,1,0,1,0.0010733333333333,1.0,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
184833,1,1,0,1,0.0010733333333333,0.250000125,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
199328,1,1,0,1,0.0031733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
95095,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
95096,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
189899,1,1,0,1,0.0010733333333333,1.0,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
199943,1,1,0,1,0.0010733333333333,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
73221,1,1,0,1,0.0010733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
93817,1,1,0,1,0.0,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.6666666666666665e-07,0.0
50354,1,1,0,1,0.0,0.7142857142857143,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7142857142857143,0.0
94255,1,1,0,1,0.0041533333333333,0.0623,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0623,0.0
50669,1,1,0,1,0.0,0.4000000000000001,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4000000000000001,0.0
74394,1,1,0,1,0.0,0.1111111111111111,0.125,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.125,0.0
184831,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
196366,1,1,0,1,0.0,0.500000125,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.500000125,0.0
197610,1,1,0,1,0.0,1.25e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.25e-07,0.0
196367,1,1,0,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
184839,1,1,0,1,0.0021,1.6666666666666665e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0021,0.0
62978,1,1,0,1,0.0010733333333333,0.10000005,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.10000005,0.0
90520,1,1,0,1,0.0010733333333333,0.2000001,0.2,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2000001,0.0
55499,1,1,0,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
93491,1,1,0,1,0.0010733333333333,0.5714285714285714,0.5714,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5714285714285714,0.0
96464,1,1,0,1,0.0021,0.5000000833333333,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5000000833333333,0.0
307432,1,1,0,1,0.0,0.250000125,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.250000125,0.0
310840,1,1,0,1,0.0,0.4666666666666667,0.1,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4666666666666667,0.0
186283,1,1,0,1,0.0010733333333333,6.25e-08,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0010733333333333,0.0
195258,1,1,0,1,0.0010733333333333,0.8000000000000002,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8000000000000002,0.0
271551,1,1,0,1,0.0041533333333333,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
186550,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
24424,1,1,0,1,0.0,0.0666666666666666,0.0667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0667,0.0
192620,1,1,0,1,0.0147,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
27928,1,1,0,1,0.0147,0.25,0.25,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.25,0.0
69681,1,1,0,1,0.0010733333333333,0.3333333333333333,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
94454,1,1,0,1,0.0,2.5e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,2.5e-07,0.0
88730,1,1,0,1,0.0,0.75,0.6667,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.75,0.0
98108,1,1,0,1,0.0010733333333333,0.0161,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0161,0.0
39397,1,1,0,1,0.0,0.0952380952380952,0.0952,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0952380952380952,0.0
521062,1,1,0,1,0.0010733333333333,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
89627,1,1,0,1,0.0021,0.5,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
54483,1,1,0,1,0.0,0.3,0.3,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3,0.0
90115,1,1,0,1,0.0021,0.8333333333333334,0.8333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8333333333333334,0.0
70704,1,1,0,1,0.0010733333333333,0.4,0.4,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4,0.0
97558,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
98125,1,1,0,1,0.0041533333333333,0.0623,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0623,0.0
198288,1,1,0,1,0.0021,0.7333333333333333,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.7333333333333333,0.0
98126,1,1,0,1,0.0021,0.0315,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0315,0.0
89062,1,1,0,1,0.0021,0.5384615384615384,0.5385,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5385,0.0
193699,1,1,0,1,0.0,1e-07,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-07,0.0
90523,1,1,0,1,0.0,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
196029,1,1,0,1,0.0,0.9166666666666666,0.9167,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.9167,0.0
490763,1,1,0,1,0.0,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
198712,1,1,0,1,0.0021,0.3888888888888889,0.3889,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3889,0.0
39401,1,1,0,1,0.0010733333333333,0.375,0.375,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.375,0.0
199951,1,1,0,1,0.0,0.3333334999999999,0.5,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.5,0.0
38457,1,1,0,1,0.0010733333333333,0.3333333333333333,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.3333333333333333,0.0
89057,1,1,0,1,0.0021,0.4615384615384615,0.4615,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.4615384615384615,0.0
90983,1,1,0,1,0.0147,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0147,0.0
90987,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
91069,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
91459,1,1,0,1,0.0010733333333333,0.66666675,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.66666675,0.0
67897,1,1,0,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
97543,1,1,0,1,0.0,1e-06,0.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1e-06,0.0
885711,1,1,0,1,0.0031733333333333,0.6470588235294118,0.3333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6470588235294118,0.0
41720,1,1,0,1,0.0,0.2857142857142857,0.2857,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.2857142857142857,0.0
192801,1,1,0,1,0.0010733333333333,0.8947368421052632,0.8333,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.8947368421052632,0.0
94702,1,1,0,1,0.0147,0.1,0.1111,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.1111,0.0
96635,1,1,0,1,0.0021,1.0,1.0,1,LOW_NONZERO_DEMAND,low_nonzero_demand,1.0,0.0
668533,1,1,0,1,0.0010733333333333,0.6,0.6,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.6,0.0
193701,1,1,0,1,0.0,0.0909090909090909,0.0909,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.0909090909090909,0.0
90159,1,1,0,1,0.0021,0.375,0.375,1,LOW_NONZERO_DEMAND,low_nonzero_demand,0.375,0.0
