store_number,promotion_id,sku_number,available_to_sell_confidence_score,ats_confidence_label,ats_missing_reason,ats_stockout_censoring_risk,ats_false_zero_demand_risk,ats_do_not_learn_zero_sales_flag
772,772|64341|2025-11-13|2025-11-26|772-64341-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,64341,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|493502|2026-03-05|2026-03-18|772-493502-20260305|Allocation Report - OP21 FEMALE FOUNDERS,493502,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90390|2026-02-05|2026-02-18|772-90390-20260205|Allocation Report - WK32&33 BEAUTY BOX,90390,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92182|2026-02-05|2026-02-18|772-92182-20260205|Allocation Report - WK32&33 BEAUTY BOX,92182,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|75190|2026-02-19|2026-03-04|772-75190-20260219|Allocation Report - WK34&35 AUTUMN PART 1,75190,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199350|2025-11-13|2025-11-26|772-199350-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,199350,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90134|2025-11-25|2025-12-01|772-90134-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,90134,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|69715|2026-02-19|2026-03-04|772-69715-20260219|Allocation Report - WK34&35 AUTUMN PART 1,69715,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|18253|2025-12-25|2026-01-14|772-18253-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,18253,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|74010|2025-12-11|2025-12-24|772-74010-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,74010,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72540|2025-12-02|2025-12-10|772-72540-20251202|Allocation Report - WK23 CHRISTMAS PART 3,72540,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195081|2025-12-11|2025-12-24|772-195081-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195081,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|42806|2026-01-22|2026-02-04|772-42806-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,42806,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|27743|2026-01-22|2026-02-04|772-27743-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,27743,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91056|2026-04-23|2026-05-06|772-91056-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91056,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90999|2025-12-02|2025-12-10|772-90999-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90999,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|188365|2025-12-25|2026-01-14|772-188365-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,188365,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189515|2026-03-19|2026-03-25|772-189515-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,189515,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93996|2025-11-25|2025-12-01|772-93996-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,93996,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|188398|2026-03-05|2026-03-18|772-188398-20260305|Allocation Report - OP21 FEMALE FOUNDERS,188398,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72622|2025-11-25|2025-12-01|772-72622-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,72622,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|68116|2026-03-26|2026-04-08|772-68116-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,68116,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|192332|2026-04-09|2026-04-22|772-192332-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192332,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90966|2025-12-11|2025-12-24|772-90966-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90966,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90241|2025-12-11|2025-12-24|772-90241-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90241,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|626309|2026-04-09|2026-04-22|772-626309-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,626309,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90124|2025-12-02|2025-12-10|772-90124-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90124,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|186770|2026-04-09|2026-04-22|772-186770-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,186770,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|37395|2025-12-11|2025-12-24|772-37395-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,37395,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93522|2025-12-11|2025-12-24|772-93522-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93522,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|88236|2026-02-05|2026-02-18|772-88236-20260205|Allocation Report - WK32&33 BEAUTY BOX,88236,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92595|2025-12-02|2025-12-10|772-92595-20251202|Allocation Report - WK23 CHRISTMAS PART 3,92595,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72539|2025-12-02|2025-12-10|772-72539-20251202|Allocation Report - WK23 CHRISTMAS PART 3,72539,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96472|2026-02-05|2026-02-18|772-96472-20260205|Allocation Report - WK32&33 BEAUTY BOX,96472,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73770|2025-12-11|2025-12-24|772-73770-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73770,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|56232|2026-04-09|2026-04-22|772-56232-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,56232,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|654988|2026-03-19|2026-03-25|772-654988-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,654988,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198687|2026-02-08|2026-02-14|772-198687-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,198687,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189355|2026-01-15|2026-01-21|772-189355-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,189355,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93973|2026-03-05|2026-03-18|772-93973-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93973,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|74442|2026-02-05|2026-02-18|772-74442-20260205|Allocation Report - WK32&33 BEAUTY BOX,74442,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|872482|2025-11-25|2025-12-01|772-872482-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,872482,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|192608|2026-04-09|2026-04-22|772-192608-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,192608,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90470|2025-12-11|2025-12-24|772-90470-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90470,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198631|2026-02-05|2026-02-18|772-198631-20260205|Allocation Report - WK32&33 BEAUTY BOX,198631,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|699373|2025-11-25|2025-12-01|772-699373-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,699373,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|186650|2025-12-11|2025-12-24|772-186650-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186650,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|191685|2026-03-05|2026-03-18|772-191685-20260305|Allocation Report - OP21 FEMALE FOUNDERS,191685,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189231|2026-03-19|2026-03-25|772-189231-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,189231,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|188199|2025-11-25|2025-12-01|772-188199-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,188199,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199950|2026-03-05|2026-03-18|772-199950-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199950,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|56818|2026-03-05|2026-03-18|772-56818-20260305|Allocation Report - OP21 FEMALE FOUNDERS,56818,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|525987|2025-12-02|2025-12-10|772-525987-20251202|Allocation Report - WK23 CHRISTMAS PART 3,525987,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|460162|2026-01-22|2026-02-04|772-460162-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,460162,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199852|2026-04-23|2026-05-06|772-199852-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,199852,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96565|2026-04-23|2026-05-06|772-96565-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,96565,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91870|2025-12-25|2026-01-14|772-91870-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91870,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199951|2026-03-05|2026-03-18|772-199951-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199951,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|38273|2026-03-26|2026-04-08|772-38273-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,38273,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|296780|2025-11-13|2025-11-26|772-296780-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,296780,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90295|2026-04-23|2026-05-06|772-90295-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90295,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|192519|2025-11-25|2025-12-01|772-192519-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192519,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|58305|2026-04-09|2026-04-22|772-58305-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,58305,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|893765|2026-02-05|2026-02-18|772-893765-20260205|Allocation Report - WK32&33 BEAUTY BOX,893765,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95380|2025-11-25|2025-12-01|772-95380-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,95380,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73263|2025-12-02|2025-12-10|772-73263-20251202|Allocation Report - WK23 CHRISTMAS PART 3,73263,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|62857|2025-11-13|2025-11-26|772-62857-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,62857,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199261|2026-02-19|2026-03-04|772-199261-20260219|Allocation Report - WK34&35 AUTUMN PART 1,199261,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198810|2026-03-19|2026-03-25|772-198810-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,198810,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|24422|2025-12-01|2025-12-13|772-24422-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,24422,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96566|2026-02-05|2026-02-18|772-96566-20260205|Allocation Report - WK32&33 BEAUTY BOX,96566,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196755|2025-12-11|2025-12-24|772-196755-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,196755,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95149|2025-11-25|2025-12-01|772-95149-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,95149,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196496|2026-04-23|2026-05-06|772-196496-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,196496,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|55562|2026-01-15|2026-01-21|772-55562-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,55562,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|74310|2025-12-11|2025-12-24|772-74310-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,74310,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199902|2025-12-11|2025-12-24|772-199902-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199902,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|4044|2026-02-05|2026-02-18|772-4044-20260205|Allocation Report - WK32&33 BEAUTY BOX,4044,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93746|2025-11-25|2025-12-01|772-93746-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,93746,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|68122|2026-03-19|2026-03-25|772-68122-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,68122,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|89625|2025-12-11|2025-12-24|772-89625-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,89625,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|194843|2026-03-19|2026-03-25|772-194843-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,194843,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92180|2026-03-05|2026-03-18|772-92180-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92180,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198936|2025-11-13|2025-11-26|772-198936-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,198936,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|52243|2026-02-19|2026-03-04|772-52243-20260219|Allocation Report - WK34&35 AUTUMN PART 1,52243,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90144|2026-04-23|2026-05-06|772-90144-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90144,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92960|2026-03-26|2026-04-08|772-92960-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,92960,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|966436|2026-04-23|2026-05-06|772-966436-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,966436,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195871|2026-03-26|2026-04-08|772-195871-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,195871,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93349|2026-03-26|2026-04-08|772-93349-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,93349,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|65843|2026-01-15|2026-01-21|772-65843-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,65843,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195837|2026-01-15|2026-01-21|772-195837-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,195837,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|185154|2026-02-05|2026-02-18|772-185154-20260205|Allocation Report - WK32&33 BEAUTY BOX,185154,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|90367|2026-04-23|2026-05-06|772-90367-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90367,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96153|2026-03-26|2026-04-08|772-96153-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,96153,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95180|2025-12-11|2025-12-24|772-95180-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,95180,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|38709|2026-03-05|2026-03-18|772-38709-20260305|Allocation Report - OP21 FEMALE FOUNDERS,38709,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96219|2026-01-15|2026-01-21|772-96219-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,96219,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|68124|2025-11-13|2025-11-26|772-68124-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,68124,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72672|2026-03-05|2026-03-18|772-72672-20260305|Allocation Report - OP21 FEMALE FOUNDERS,72672,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|296780|2026-04-09|2026-04-22|772-296780-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,296780,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|304956|2025-12-11|2025-12-24|772-304956-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,304956,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|459844|2026-03-19|2026-03-25|772-459844-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,459844,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198698|2026-04-09|2026-04-22|772-198698-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,198698,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92241|2025-11-25|2025-12-01|772-92241-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92241,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|974463|2026-04-23|2026-05-06|772-974463-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,974463,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|57451|2026-04-09|2026-04-22|772-57451-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,57451,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|189519|2026-03-26|2026-04-08|772-189519-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,189519,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|948845|2026-01-22|2026-02-04|772-948845-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,948845,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|75659|2026-01-15|2026-01-21|772-75659-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,75659,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95228|2026-01-22|2026-02-04|772-95228-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95228,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96071|2026-03-24|2026-04-22|772-96071-20260324|Allocation Report - New Line 26 WK38,96071,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195430|2025-11-25|2025-12-01|772-195430-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195430,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73699|2025-12-11|2025-12-24|772-73699-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73699,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94225|2026-04-23|2026-05-06|772-94225-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94225,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|23380|2026-02-19|2026-03-04|772-23380-20260219|Allocation Report - WK34&35 AUTUMN PART 1,23380,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|92536|2026-01-15|2026-01-21|772-92536-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92536,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|278092|2026-03-05|2026-03-18|772-278092-20260305|Allocation Report - OP21 FEMALE FOUNDERS,278092,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|417213|2026-04-09|2026-04-22|772-417213-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,417213,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|70655|2026-03-05|2026-03-18|772-70655-20260305|Allocation Report - OP21 FEMALE FOUNDERS,70655,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93999|2026-03-05|2026-03-18|772-93999-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93999,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|39695|2025-11-25|2025-12-01|772-39695-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,39695,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|39557|2026-04-23|2026-05-06|772-39557-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,39557,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|190280|2025-12-25|2026-01-14|772-190280-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,190280,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94889|2026-04-23|2026-05-06|772-94889-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94889,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|43809|2025-11-25|2025-12-01|772-43809-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,43809,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90214|2026-02-19|2026-03-04|772-90214-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90214,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|43054|2025-12-11|2025-12-24|772-43054-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,43054,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91697|2025-12-25|2026-01-14|772-91697-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91697,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|290775|2026-01-22|2026-02-04|772-290775-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,290775,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|484385|2026-04-09|2026-04-22|772-484385-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,484385,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|89071|2026-02-19|2026-03-04|772-89071-20260219|Allocation Report - WK34&35 AUTUMN PART 1,89071,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189236|2026-02-05|2026-02-18|772-189236-20260205|Allocation Report - WK32&33 BEAUTY BOX,189236,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|585760|2026-01-15|2026-01-21|772-585760-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,585760,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
