store_number,promotion_id,sku_number,department,category,new_line_flag,weak_history_flag,history_strength_score,nearest_adjacent_simulation_required_flag,adjacent_reference_count,adjacent_reference_quality,adjacent_expected_units,adjacent_confidence_score,new_line_adjacent_path_confidence,new_line_decision_support_reason,adjacent_path_warning,model_expected_units_total_promo,actual_units_sold_promo,does_not_default_to_zero
772,772|187759|2026-03-05|2026-03-18|772-187759-20260305|Allocation Report - OP21 FEMALE FOUNDERS,187759,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.2071,YES,5,HIGH,1.4561,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,3.0,YES
772,772|190082|2026-03-05|2026-03-18|772-190082-20260305|Allocation Report - OP21 FEMALE FOUNDERS,190082,BEAUTY ACCESSORIES,MANICURE PEDICURE,NO,YES,0.1357,YES,5,HIGH,0.6818,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|190129|2026-03-05|2026-03-18|772-190129-20260305|Allocation Report - OP21 FEMALE FOUNDERS,190129,BEAUTY ACCESSORIES,BATH ACCESSORIES,NO,YES,0.1714,YES,5,HIGH,1.5714,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,2.0,YES
772,772|196029|2026-03-05|2026-03-18|772-196029-20260305|Allocation Report - OP21 FEMALE FOUNDERS,196029,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|196472|2026-03-05|2026-03-18|772-196472-20260305|Allocation Report - OP21 FEMALE FOUNDERS,196472,BEAUTY ACCESSORIES,BEAUTY TOOLS,NO,YES,0.1357,YES,5,HIGH,0.7419,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.52,1.0,YES
772,772|198651|2026-03-05|2026-03-18|772-198651-20260305|Allocation Report - OP21 FEMALE FOUNDERS,198651,SUNCARE,SUN PROTECTION,NO,YES,0.1714,YES,5,HIGH,2.5,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,2.0,YES
772,772|318051|2026-03-05|2026-03-18|772-318051-20260305|Allocation Report - OP21 FEMALE FOUNDERS,318051,FAMILY PLANNING,SEXUAL HEALTH,NO,YES,0.1357,YES,2,MEDIUM,0.6667,0.7236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.491,1.0,YES
772,772|73371|2026-03-05|2026-03-18|772-73371-20260305|Allocation Report - OP21 FEMALE FOUNDERS,73371,ORAL HEALTH,TOOTHBRUSHES,NO,YES,0.1357,YES,2,MEDIUM,0.3333,0.7236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|90024|2026-03-05|2026-03-18|772-90024-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90024,DIGESTIVE CARE,HYDRATION,NO,YES,0.1357,YES,2,MEDIUM,1.3333,0.7236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.47,1.0,YES
772,772|94457|2026-03-05|2026-03-18|772-94457-20260305|Allocation Report - OP21 FEMALE FOUNDERS,94457,SKINCARE,COSMECEUTICAL,NO,YES,0.1357,YES,5,HIGH,1.3966,0.9136,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|190092|2026-03-26|2026-04-08|772-190092-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,190092,BEAUTY ACCESSORIES,BEAUTY TOOLS,NO,YES,0.1357,YES,5,HIGH,0.7419,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.503,1.0,YES
772,772|42952|2026-03-26|2026-04-08|772-42952-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,42952,BATH TOILETRIES,PERSONAL WASH,NO,YES,0.1357,YES,5,HIGH,0.9091,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|67700|2026-03-26|2026-04-08|772-67700-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,67700,COLOUR COSMETICS,RIMMEL,NO,YES,0.1357,YES,5,HIGH,0.3472,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|75660|2026-03-26|2026-04-08|772-75660-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,75660,COLOUR COSMETICS,NATIO,YES,YES,0.1,YES,5,HIGH,0.3387,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.244,0.0,YES
772,772|8686|2026-03-26|2026-04-08|772-8686-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,8686,VITAMIN SUPPLEMENT,IMMUNE HEALTH SUPP,NO,YES,0.1714,YES,5,HIGH,0.2857,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.545,2.0,YES
772,772|88159|2026-03-26|2026-04-08|772-88159-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88159,COLOUR COSMETICS,NUDE BY NATURE,NO,YES,0.2071,YES,5,HIGH,0.2174,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,3.0,YES
772,772|184677|2026-04-09|2026-04-22|772-184677-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,184677,SKINCARE,THERAPEUTIC,NO,NO,0.2786,YES,5,HIGH,1.3784,0.9279,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,5.0,YES
772,772|394289|2026-04-09|2026-04-22|772-394289-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,394289,BEAUTY ACCESSORIES,MANICURE PEDICURE,NO,YES,0.1357,YES,5,HIGH,0.6818,0.9136,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|47021|2026-04-09|2026-04-22|772-47021-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,47021,SKINCARE,THERAPEUTIC,NO,YES,0.2071,YES,5,HIGH,1.3784,0.9207,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,3.0,YES
772,772|55584|2026-04-09|2026-04-22|772-55584-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,55584,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9136,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|59330|2026-04-09|2026-04-22|772-59330-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,59330,SKINCARE,THERAPEUTIC,NO,YES,0.2071,YES,5,HIGH,1.3784,0.9207,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,3.0,YES
772,772|61294|2026-04-09|2026-04-22|772-61294-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,61294,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1714,YES,5,HIGH,1.4561,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,2.0,YES
772,772|61297|2026-04-09|2026-04-22|772-61297-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,61297,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.488,1.0,YES
772,772|713775|2026-04-09|2026-04-22|772-713775-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,713775,HAIR REMOVAL,WOMENS SHAVING AID,NO,YES,0.1714,YES,5,HIGH,1.0,0.9171,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.625,2.0,YES
772,772|73950|2026-04-09|2026-04-22|772-73950-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,73950,SKINCARE,LIP CARE,NO,NO,0.3143,NO,5,HIGH,1.867,0.9314,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,1.867,6.0,NA
772,772|90851|2026-04-09|2026-04-22|772-90851-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,90851,SKINCARE,ACNE,NO,YES,0.2071,YES,5,HIGH,2.0,0.9207,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.461,3.0,YES
772,772|90865|2026-04-09|2026-04-22|772-90865-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,90865,SKINCARE,LIP CARE,NO,YES,0.2429,YES,5,HIGH,1.6875,0.9243,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,4.0,YES
772,772|102088|2026-04-23|2026-05-06|772-102088-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,102088,COLOUR COSMETICS,MAX FACTOR,NO,YES,0.1714,YES,5,HIGH,0.2286,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.407,2.0,YES
772,772|198756|2026-04-23|2026-05-06|772-198756-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198756,DIGESTIVE CARE,BOWEL,NO,YES,0.1357,YES,5,HIGH,0.5714,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|24385|2026-04-23|2026-05-06|772-24385-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,24385,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.1357,YES,5,HIGH,0.6143,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.395,1.0,YES
772,772|28286|2026-04-23|2026-05-06|772-28286-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,28286,INCONTINENCE,INCONTINENCE WOMAN,NO,YES,0.2429,YES,3,HIGH,6.0,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.599,4.0,YES
772,772|41547|2026-04-23|2026-05-06|772-41547-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,41547,ORAL HEALTH,TOOTHPASTE,NO,YES,0.1357,YES,5,HIGH,1.2,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.244,1.0,YES
772,772|67282|2026-04-23|2026-05-06|772-67282-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,67282,NUTRITION WELLBEIN,WEIGHT MANAGEMENT,NO,YES,0.1357,YES,4,HIGH,0.2,0.9136,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|94618|2026-04-23|2026-05-06|772-94618-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94618,COLOUR COSMETICS,ELF,NO,YES,0.1357,YES,5,HIGH,0.3043,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,1.0,YES
772,772|69722|2026-03-05|2026-03-18|772-69722-20260305|Allocation Report - OP21 FEMALE FOUNDERS,69722,HAIRCARE,TREATMENT,YES,YES,0.1,YES,5,HIGH,1.2083,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.008,0.0,YES
772,772|184705|2026-01-22|2026-02-04|772-184705-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,184705,SKINCARE,DERMA COS,NO,YES,0.1714,YES,5,HIGH,2.9394,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.493,2.0,YES
772,772|189972|2026-02-19|2026-03-04|772-189972-20260219|Allocation Report - WK34&35 AUTUMN PART 1,189972,HAIRCARE,TREATMENT,YES,YES,0.1,YES,5,HIGH,1.2083,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|372102|2025-12-11|2025-12-24|772-372102-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,372102,FRAGRANCE,SINGLES FEMALE,NO,YES,0.2429,YES,5,HIGH,0.2791,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,4.0,YES
772,772|199849|2026-01-15|2026-01-21|772-199849-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,199849,SKINCARE,DERMA COS,NO,YES,0.2429,YES,5,HIGH,2.9394,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,2.0,YES
772,772|27928|2026-03-19|2026-03-25|772-27928-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,27928,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|88731|2025-11-25|2025-12-01|772-88731-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88731,SKINCARE,NATURAL,YES,YES,0.1,YES,5,HIGH,0.8684,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.001,0.0,YES
772,772|193199|2026-04-23|2026-05-06|772-193199-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,193199,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|189250|2025-11-25|2025-12-01|772-189250-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,189250,COLOUR COSMETICS,MAYBELLINE,YES,YES,0.1,YES,5,HIGH,0.6143,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.062,0.0,YES
772,772|96232|2026-01-15|2026-01-21|772-96232-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,96232,COLOUR COSMETICS,REVLON,NO,NO,0.3857,NO,5,HIGH,0.461,0.9486,,BASELINE_FORECAST,ADVISORY_SIMULATION_NOT_DEPLOYED,0.461,4.0,NA
772,772|59966|2025-11-13|2025-11-26|772-59966-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,59966,HAIRCARE,DRY SHAMPOO,YES,YES,0.1,YES,5,HIGH,0.8182,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|38201|2025-11-25|2025-12-01|772-38201-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,38201,TANNING,TANNING SKIN,NO,YES,0.1714,YES,5,HIGH,1.2857,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.467,1.0,YES
772,772|893382|2026-03-05|2026-03-18|772-893382-20260305|Allocation Report - OP21 FEMALE FOUNDERS,893382,SKINCARE,EVERYDAY SKIN,NO,YES,0.2071,YES,5,HIGH,2.5571,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,3.0,YES
772,772|88460|2025-12-11|2025-12-24|772-88460-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,88460,COLOUR COSMETICS,MAX FACTOR,YES,YES,0.1,YES,5,HIGH,0.2286,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|88097|2026-01-22|2026-02-04|772-88097-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,88097,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.2071,YES,5,HIGH,1.4561,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,3.0,YES
772,772|75664|2025-11-25|2025-12-01|772-75664-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,75664,COLOUR COSMETICS,NATIO,NO,YES,0.1714,YES,5,HIGH,0.3387,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,1.0,YES
772,772|810797|2026-03-05|2026-03-18|772-810797-20260305|Allocation Report - OP21 FEMALE FOUNDERS,810797,HAIR REMOVAL,REMOVAL WAX CREAM,YES,YES,0.1,YES,3,HIGH,1.0,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|38584|2025-12-25|2026-01-14|772-38584-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,38584,COLOUR COSMETICS,RIMMEL,YES,YES,0.1,YES,5,HIGH,0.3472,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|94282|2025-12-25|2026-01-14|772-94282-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,94282,SKINCARE,EVERYDAY SKIN,NO,YES,0.1238,YES,5,HIGH,2.5571,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.498,1.0,YES
772,772|96609|2026-02-19|2026-03-04|772-96609-20260219|Allocation Report - WK34&35 AUTUMN PART 1,96609,COLOUR COSMETICS,NYX,YES,YES,0.1,YES,5,HIGH,0.6897,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.018,0.0,YES
772,772|102054|2025-11-25|2025-12-01|772-102054-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,102054,COLOUR COSMETICS,REVLON,YES,YES,0.1,YES,5,HIGH,0.3067,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|74131|2026-01-15|2026-01-21|772-74131-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,74131,SKINCARE,COSMECEUTICAL,YES,YES,0.1,YES,5,HIGH,1.3966,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|191469|2026-02-05|2026-02-18|772-191469-20260205|Allocation Report - WK32&33 BEAUTY BOX,191469,EYES EARS,EYEWEAR,YES,YES,0.1,YES,5,HIGH,0.3636,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90105|2026-03-05|2026-03-18|772-90105-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90105,COLOUR COSMETICS,MAYBELLINE,NO,YES,0.2071,YES,5,HIGH,0.6143,0.9307,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,3.0,YES
772,772|668400|2025-12-02|2025-12-10|772-668400-20251202|Allocation Report - WK23 CHRISTMAS PART 3,668400,COLOUR COSMETICS,ESSIE,YES,YES,0.1,YES,5,HIGH,0.3333,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|197414|2026-04-09|2026-04-22|772-197414-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,197414,COLOUR COSMETICS,BARRY M,YES,YES,0.1,YES,5,HIGH,0.4194,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|196549|2026-01-15|2026-01-21|772-196549-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,196549,SKINCARE,COSMECEUTICAL,NO,YES,0.2429,YES,5,HIGH,1.3966,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.895,2.0,YES
772,772|90841|2025-11-13|2025-11-26|772-90841-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90841,SKINCARE,EVERYDAY SKIN,NO,YES,0.2429,YES,5,HIGH,2.5571,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,4.0,YES
772,772|43358|2025-11-25|2025-12-01|772-43358-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,43358,BEAUTY ACCESSORIES,LASHES,YES,YES,0.1,YES,5,HIGH,1.0833,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.016,0.0,YES
772,772|90933|2026-03-26|2026-04-08|772-90933-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,90933,SKINCARE,THERAPEUTIC,YES,YES,0.1,YES,5,HIGH,1.3784,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|195157|2026-04-09|2026-04-22|772-195157-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,195157,SKINCARE,EVERYDAY SKIN,NO,YES,0.2429,YES,5,HIGH,2.5571,0.9343,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.4,4.0,YES
772,772|95384|2026-01-15|2026-01-21|772-95384-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,95384,MENS GROOMING,MENS HAIRCARE,YES,YES,0.1,YES,2,MEDIUM,0.036,0.72,0.72,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|197221|2025-12-25|2026-01-14|772-197221-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,197221,BEAUTY ACCESSORIES,BATH ACCESSORIES,NO,YES,0.1238,YES,5,HIGH,1.5714,0.9224,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.933,1.0,YES
772,772|90170|2026-02-19|2026-03-04|772-90170-20260219|Allocation Report - WK34&35 AUTUMN PART 1,90170,COLOUR COSMETICS,NYX,NO,YES,0.1357,YES,5,HIGH,0.6897,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,1.402,1.0,YES
772,772|64955|2026-03-26|2026-04-08|772-64955-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,64955,BEAUTY ACCESSORIES,MANICURE PEDICURE,YES,YES,0.1,YES,5,HIGH,0.6818,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|92467|2026-03-19|2026-03-25|772-92467-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,92467,FEMININE CARE,FEMININE HYGIENE,NO,YES,0.1714,YES,5,HIGH,2.5,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.7,1.0,YES
772,772|193951|2025-11-25|2025-12-01|772-193951-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193951,COLOUR COSMETICS,MAKEUP REVOLUTION,YES,YES,0.1,YES,5,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|91295|2026-03-05|2026-03-18|772-91295-20260305|Allocation Report - OP21 FEMALE FOUNDERS,91295,HAIRCARE,HAIR STYLING,YES,YES,0.1,YES,5,HIGH,0.8235,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.034,0.0,YES
772,772|198462|2025-12-11|2025-12-24|772-198462-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,198462,SKINCARE,COSMECEUTICAL,NO,YES,0.1714,YES,5,HIGH,1.3966,0.9271,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.933,2.0,YES
772,772|34919|2025-12-25|2026-01-14|772-34919-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,34919,BABY CARE,BABY NEEDS,YES,YES,0.1,YES,3,HIGH,0.25,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|95586|2026-04-09|2026-04-22|772-95586-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,95586,GIFTING,BATH BODY SEASONAL,YES,YES,0.1,YES,2,MEDIUM,0.0217,0.72,0.72,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.029,0.0,YES
772,772|199039|2025-12-11|2025-12-24|772-199039-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199039,HAIRCARE,HAIR STYLING,YES,YES,0.1,YES,5,HIGH,0.8235,0.92,0.92,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.053,0.0,YES
772,772|90322|2025-11-13|2025-11-26|772-90322-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90322,HAIRCARE,SHAMPOO CONDITIONE,NO,YES,0.1357,YES,5,HIGH,1.4561,0.9236,,SIMULATED_FROM_GROUP_ADJACENT_REFS,ADVISORY_SIMULATION_NOT_DEPLOYED,0.008,1.0,YES
