store_number,promotion_id,sku_number,ats_confidence_label,ats_do_not_learn_zero_sales_flag,ats_false_zero_demand_risk,ats_stockout_censoring_risk,available_to_sell_confidence_score,ats_missing_reason,ats_evidence_source_count,ats_censoring_risk_reason,ats_zero_sales_learnable_flag,ats_zero_sales_not_learnable_reason,ats_evidence_score,ats_evidence_label,ats_calibration_eligibility_support_flag
772,772|92698|2025-11-25|2025-12-01|772-92698-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92698,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94920|2025-11-13|2025-11-26|772-94920-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,94920,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|53464|2026-03-19|2026-03-25|772-53464-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,53464,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|59272|2025-12-11|2025-12-24|772-59272-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59272,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|199927|2026-01-15|2026-01-21|772-199927-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,199927,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|97999|2026-03-26|2026-04-08|772-97999-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,97999,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|22220|2025-12-01|2025-12-13|772-22220-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,22220,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|687855|2025-11-25|2025-12-01|772-687855-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,687855,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|190706|2026-02-05|2026-02-18|772-190706-20260205|Allocation Report - WK32&33 BEAUTY BOX,190706,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|89056|2026-03-05|2026-03-18|772-89056-20260305|Allocation Report - OP21 FEMALE FOUNDERS,89056,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|12510|2025-12-11|2025-12-24|772-12510-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,12510,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|95627|2025-11-13|2025-11-26|772-95627-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,95627,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|26424|2026-01-15|2026-01-21|772-26424-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,26424,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|66795|2025-12-11|2025-12-24|772-66795-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,66795,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|184636|2026-02-05|2026-02-18|772-184636-20260205|Allocation Report - WK32&33 BEAUTY BOX,184636,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95645|2025-12-11|2025-12-24|772-95645-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,95645,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|87767|2026-01-15|2026-01-21|772-87767-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,87767,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|3244|2025-12-11|2025-12-24|772-3244-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,3244,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|44932|2026-04-09|2026-04-22|772-44932-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,44932,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|59445|2026-03-19|2026-03-25|772-59445-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,59445,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|91859|2026-04-23|2026-05-06|772-91859-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91859,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|709913|2026-02-19|2026-03-04|772-709913-20260219|Allocation Report - WK34&35 AUTUMN PART 1,709913,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|199337|2026-02-05|2026-02-18|772-199337-20260205|Allocation Report - WK32&33 BEAUTY BOX,199337,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|193562|2025-11-25|2025-12-01|772-193562-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193562,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|68480|2026-04-23|2026-05-06|772-68480-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,68480,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|66881|2026-02-19|2026-03-04|772-66881-20260219|Allocation Report - WK34&35 AUTUMN PART 1,66881,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|193291|2025-12-11|2025-12-24|772-193291-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,193291,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|88386|2026-03-05|2026-03-18|772-88386-20260305|Allocation Report - OP21 FEMALE FOUNDERS,88386,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|30845|2026-04-23|2026-05-06|772-30845-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,30845,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|196487|2026-04-09|2026-04-22|772-196487-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,196487,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90771|2026-01-15|2026-01-21|772-90771-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,90771,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|212792|2026-03-05|2026-03-18|772-212792-20260305|Allocation Report - OP21 FEMALE FOUNDERS,212792,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|198807|2026-03-05|2026-03-18|772-198807-20260305|Allocation Report - OP21 FEMALE FOUNDERS,198807,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|188375|2025-12-25|2026-01-14|772-188375-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,188375,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|54684|2026-02-19|2026-03-04|772-54684-20260219|Allocation Report - WK34&35 AUTUMN PART 1,54684,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|68549|2026-03-19|2026-03-25|772-68549-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,68549,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|10045|2025-12-02|2025-12-10|772-10045-20251202|Allocation Report - WK23 CHRISTMAS PART 3,10045,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|494203|2025-11-13|2025-11-26|772-494203-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,494203,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|461679|2026-03-05|2026-03-18|772-461679-20260305|Allocation Report - OP21 FEMALE FOUNDERS,461679,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|252767|2026-03-19|2026-03-25|772-252767-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,252767,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|93895|2025-12-11|2025-12-24|772-93895-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93895,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|70395|2025-11-25|2025-12-01|772-70395-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,70395,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90768|2025-11-13|2025-11-26|772-90768-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90768,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|199739|2025-12-11|2025-12-24|772-199739-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199739,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|42897|2026-04-23|2026-05-06|772-42897-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,42897,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|194830|2026-03-19|2026-03-25|772-194830-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,194830,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94154|2026-04-23|2026-05-06|772-94154-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94154,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|66242|2026-03-05|2026-03-18|772-66242-20260305|Allocation Report - OP21 FEMALE FOUNDERS,66242,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|94692|2026-03-19|2026-03-25|772-94692-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,94692,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|199079|2026-03-26|2026-04-08|772-199079-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,199079,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|188706|2026-03-19|2026-03-25|772-188706-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,188706,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|16316|2026-03-05|2026-03-18|772-16316-20260305|Allocation Report - OP21 FEMALE FOUNDERS,16316,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|59330|2025-12-11|2025-12-24|772-59330-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59330,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|195984|2026-03-19|2026-03-25|772-195984-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,195984,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|335452|2026-01-22|2026-02-04|772-335452-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,335452,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|191661|2026-04-23|2026-05-06|772-191661-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,191661,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|342483|2026-02-19|2026-03-04|772-342483-20260219|Allocation Report - WK34&35 AUTUMN PART 1,342483,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|197399|2025-12-11|2025-12-24|772-197399-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,197399,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|1262|2026-02-19|2026-03-04|772-1262-20260219|Allocation Report - WK34&35 AUTUMN PART 1,1262,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|91050|2026-04-23|2026-05-06|772-91050-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91050,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|191949|2026-01-15|2026-01-21|772-191949-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,191949,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|63728|2026-01-15|2026-01-21|772-63728-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,63728,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|504300|2026-04-23|2026-05-06|772-504300-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,504300,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88293|2026-04-23|2026-05-06|772-88293-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,88293,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|16859|2026-01-22|2026-02-04|772-16859-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,16859,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|88909|2025-11-25|2025-12-01|772-88909-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88909,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90111|2026-03-05|2026-03-18|772-90111-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90111,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|93970|2026-03-19|2026-03-25|772-93970-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,93970,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|90301|2025-12-11|2025-12-24|772-90301-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90301,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|795232|2026-04-23|2026-05-06|772-795232-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,795232,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|198852|2026-01-22|2026-02-04|772-198852-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,198852,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|87634|2026-03-05|2026-03-18|772-87634-20260305|Allocation Report - OP21 FEMALE FOUNDERS,87634,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|96393|2026-04-09|2026-04-22|772-96393-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,96393,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|676195|2026-04-23|2026-05-06|772-676195-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,676195,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|480568|2026-02-05|2026-02-18|772-480568-20260205|Allocation Report - WK32&33 BEAUTY BOX,480568,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|270334|2026-03-05|2026-03-18|772-270334-20260305|Allocation Report - OP21 FEMALE FOUNDERS,270334,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|247596|2026-01-15|2026-01-21|772-247596-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,247596,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|71519|2026-02-19|2026-03-04|772-71519-20260219|Allocation Report - WK34&35 AUTUMN PART 1,71519,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|412856|2025-12-11|2025-12-24|772-412856-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,412856,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|93965|2026-01-22|2026-02-04|772-93965-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,93965,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|63864|2025-12-25|2026-01-14|772-63864-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,63864,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|196408|2025-12-11|2025-12-24|772-196408-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,196408,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|280497|2025-11-25|2025-12-01|772-280497-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,280497,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|16316|2025-12-25|2026-01-14|772-16316-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,16316,LOW,YES,NO,YES,0.0,STOCK_OR_DEMAND_QUALITY_WEAK,4,STOCKOUT_SUSPECTED,YES,,0.0,WEAK,NO
772,772|195523|2025-11-13|2025-11-26|772-195523-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,195523,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|32861|2026-02-05|2026-02-18|772-32861-20260205|Allocation Report - WK32&33 BEAUTY BOX,32861,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|1478|2026-03-05|2026-03-18|772-1478-20260305|Allocation Report - OP21 FEMALE FOUNDERS,1478,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,YES,,0.0,WEAK,NO
772,772|18253|2026-04-09|2026-04-22|772-18253-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,18253,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|194820|2026-03-26|2026-04-08|772-194820-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,194820,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|95339|2026-02-05|2026-02-18|772-95339-20260205|Allocation Report - WK32&33 BEAUTY BOX,95339,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|196746|2025-12-02|2025-12-10|772-196746-20251202|Allocation Report - WK23 CHRISTMAS PART 3,196746,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
772,772|193714|2026-03-26|2026-04-08|772-193714-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,193714,LOW,NO,NO,NO,0.1,STOCK_OR_DEMAND_QUALITY_WEAK,4,SOH_QUALITY_UNKNOWN,NO,CENSORED_OR_STOCKOUT,0.0,WEAK,NO
